epoch,batchid,loss
1, 2068,0.000237438667682
1, 2069,0.001477676443756
1, 2070,0.000365451705875
1, 2071,0.000351100694388
1, 2072,0.000151199288666
1, 2073,0.000364181032637
1, 2074,0.000491383718327
1, 2075,0.000106411447632
1, 2076,0.000084665924078
1, 2077,0.002128788735718
1, 2078,0.000024518343707
1, 2079,0.001411235425621
1, 2080,0.000401446712203
1, 2081,0.000196871173102
1, 2082,0.000004429864020
1, 2083,0.000000654992448
1, 2084,0.000683471269440
1, 2085,0.000020711504476
1, 2086,0.000209536752664
1, 2087,0.000512339873239
1, 2088,0.000147955637658
1, 2089,0.000062367347709
1, 2090,0.000607020279858
1, 2091,0.000000476158078
1, 2092,0.000565522059333
1, 2093,0.001083488576114
1, 2094,0.002307282760739
1, 2095,0.001364022493362
1, 2096,0.000003188457413
1, 2097,0.001399594708346
1, 2098,0.000001104646117
1, 2099,0.000832807156257
1, 2100,0.000008720125152
1, 2101,0.000069421221269
1, 2102,0.000540873385035
1, 2103,0.001279620686546
1, 2104,0.000257103907643
1, 2105,0.001878207316622
1, 2106,0.000264916685410
1, 2107,0.000173223786987
1, 2108,0.000080160658399
1, 2109,0.000333260046318
1, 2110,0.000485553347971
1, 2111,0.000001484782615
1, 2112,0.000709799176548
1, 2113,0.001405204762705
1, 2114,0.001305542187765
1, 2115,0.000261351233348
1, 2116,0.001359585206956
1, 2117,0.000425158621510
1, 2118,0.001378800719976
1, 2119,0.000539967906661
1, 2120,0.001472506090067
1, 2121,0.000005346601483
1, 2122,0.000283945701085
1, 2123,0.000003648723805
1, 2124,0.001538332318887
1, 2125,0.000771968043409
1, 2126,0.000782032147981
1, 2127,0.000458253169199
1, 2128,0.000854829675518
1, 2129,0.000035757086152
1, 2130,0.000015709994841
1, 2131,0.000208863741136
1, 2132,0.000380490499083
1, 2133,0.000170673971297
1, 2134,0.001788996858522
1, 2135,0.000126338287373
1, 2136,0.002465549390763
1, 2137,0.002830857178196
1, 2138,0.000277385202935
1, 2139,0.000190272417967
1, 2140,0.000144929115777
1, 2141,0.000092249028967
1, 2142,0.000088397624495
1, 2143,0.000739972398151
1, 2144,0.000245833740337
1, 2145,0.000192801511730
1, 2146,0.000228376346058
1, 2147,0.000006572300208
1, 2148,0.000000320077334
1, 2149,0.000586944399402
1, 2150,0.002731990069151
1, 2151,0.000347366643837
1, 2152,0.000023714716008
1, 2153,0.000127621227875
1, 2154,0.000143566154293
1, 2155,0.000301098247292
1, 2156,0.000076550444646
1, 2157,0.002284058602527
1, 2158,0.000510214944370
1, 2159,0.000015618727048
1, 2160,0.001345668337308
1, 2161,0.000832428457215
1, 2162,0.000594955577981
1, 2163,0.000151021624333
1, 2164,0.001532629132271
1, 2165,0.000015283385437
1, 2166,0.000005056537248
1, 2167,0.000003640961950
1, 2168,0.000006039787877
1, 2169,0.001200122875161
1, 2170,0.000247350923019
1, 2171,0.000002300196456
1, 2172,0.000893400516361
1, 2173,0.000763065472711
1, 2174,0.000071698930697
1, 2175,0.000038879927160
1, 2176,0.000274789199466
1, 2177,0.000018075186745
1, 2178,0.000349229318090
1, 2179,0.000140634365380
1, 2180,0.003608086612076
1, 2181,0.000589476490859
1, 2182,0.000073729868745
1, 2183,0.000002498268259
1, 2184,0.000560102926102
1, 2185,0.000000651293192
1, 2186,0.000171128791408
1, 2187,0.000000430516678
1, 2188,0.000127032340970
1, 2189,0.001603030366823
1, 2190,0.000300931744277
1, 2191,0.000429815117968
1, 2192,0.000123373785755
1, 2193,0.000332477240590
1, 2194,0.000573458382860
1, 2195,0.000557173625566
1, 2196,0.000001022810807
1, 2197,0.000023348662580
1, 2198,0.000112964989967
1, 2199,0.000548529031221
1, 2200,0.000010250945707
1, 2201,0.001034902525134
1, 2202,0.000991046079434
1, 2203,0.000015110871573
1, 2204,0.001229314832017
1, 2205,0.000001488760631
1, 2206,0.000455133238574
1, 2207,0.000700116914231
1, 2208,0.000733950058930
1, 2209,0.000700379547197
1, 2210,0.001072045182809
1, 2211,0.001249532913789
1, 2212,0.000005879998298
1, 2213,0.000591951829847
1, 2214,0.000143859200762
1, 2215,0.000213731618715
1, 2216,0.000293838762445
1, 2217,0.000116679409984
1, 2218,0.000792539678514
1, 2219,0.000073176655860
1, 2220,0.000007178648502
1, 2221,0.001536568859592
1, 2222,0.000185420154594
1, 2223,0.001413668040186
1, 2224,0.000005047964351
1, 2225,0.000105129955045
1, 2226,0.000294961238978
1, 2227,0.000075072894106
1, 2228,0.000134133966640
1, 2229,0.001269927131943
1, 2230,0.000102797275758
1, 2231,0.000010124163055
1, 2232,0.000091238209279
1, 2233,0.001626845565625
1, 2234,0.001161130494438
1, 2235,0.000325283559505
1, 2236,0.000157005546498
1, 2237,0.001738732913509
1, 2238,0.000007700179594
1, 2239,0.000387508625863
1, 2240,0.001155083766207
1, 2241,0.001836043666117
1, 2242,0.000387854524888
1, 2243,0.000151233049110
1, 2244,0.000232430567848
1, 2245,0.000338141224347
1, 2246,0.000171793290065
1, 2247,0.000593320408370
1, 2248,0.000217675536987
1, 2249,0.000022303815058
1, 2250,0.001504563027993
1, 2251,0.000139156094519
1, 2252,0.000272254634183
1, 2253,0.000282360793790
1, 2254,0.000178899761522
1, 2255,0.000053604901041
1, 2256,0.000026439105568
1, 2257,0.000036389861634
1, 2258,0.000574121891987
1, 2259,0.000681110657752
1, 2260,0.000127849925775
1, 2261,0.000260667380644
1, 2262,0.000240413806750
1, 2263,0.000114204885904
1, 2264,0.002912430092692
1, 2265,0.000159431976499
1, 2266,0.000222420610953
1, 2267,0.000981243327260
1, 2268,0.000206388911465
1, 2269,0.000079338482465
1, 2270,0.000002568263426
1, 2271,0.000008041703040
1, 2272,0.000149323037476
1, 2273,0.000001341902021
1, 2274,0.000322287145536
1, 2275,0.000607817783020
1, 2276,0.000002871259767
1, 2277,0.000054239488236
1, 2278,0.001095676328987
1, 2279,0.000003341380761
1, 2280,0.000037250843889
1, 2281,0.000067202861828
1, 2282,0.000003812620434
1, 2283,0.000210566620808
1, 2284,0.000142790522659
1, 2285,0.001397135900334
1, 2286,0.000974914059043
1, 2287,0.000025603792892
1, 2288,0.000096451934951
1, 2289,0.000009282905921
1, 2290,0.000210292928386
1, 2291,0.000561448978260
1, 2292,0.001406689407304
1, 2293,0.000108024360088
1, 2294,0.000341187813319
1, 2295,0.000225436393521
1, 2296,0.000070780341048
1, 2297,0.001451920601539
1, 2298,0.000420998665504
1, 2299,0.000012627544493
1, 2300,0.000497454428114
1, 2301,0.001387202646583
1, 2302,0.000383659411455
1, 2303,0.002928572241217
1, 2304,0.000014138161532
1, 2305,0.000243494869210
1, 2306,0.000309660128551
1, 2307,0.000226598640438
1, 2308,0.000003776748372
1, 2309,0.001357093453407
1, 2310,0.000477183057228
1, 2311,0.001779069425538
1, 2312,0.001284681726247
1, 2313,0.000327398942318
1, 2314,0.001534373383038
1, 2315,0.000296494399663
1, 2316,0.000001894692332
1, 2317,0.000374496041331
1, 2318,0.000356570730219
1, 2319,0.000800681998953
1, 2320,0.000002172037284
1, 2321,0.000007307327905
1, 2322,0.000814625935163
1, 2323,0.000009790937838
1, 2324,0.000175868000952
1, 2325,0.000010726238543
1, 2326,0.001446287147701
1, 2327,0.000031303308788
1, 2328,0.000236470208620
1, 2329,0.000170196784893
1, 2330,0.000488886493258
1, 2331,0.000115531736810
1, 2332,0.000360558362445
1, 2333,0.000084232669906
1, 2334,0.000000826083237
1, 2335,0.000509836710989
1, 2336,0.000528779695742
1, 2337,0.000415172544308
1, 2338,0.000063900544774
1, 2339,0.000441419106210
1, 2340,0.000216505388380
1, 2341,0.000902291270904
1, 2342,0.000473729392979
1, 2343,0.000086715321231
1, 2344,0.000135513895657
1, 2345,0.000390446686652
1, 2346,0.000578469829634
1, 2347,0.000135469977977
1, 2348,0.000093515547633
1, 2349,0.001910808263347
1, 2350,0.000157424961799
1, 2351,0.000265205861069
1, 2352,0.000230007630307
1, 2353,0.000117677169328
1, 2354,0.000496302789543
1, 2355,0.000187967685633
1, 2356,0.000106427374703
1, 2357,0.000205823205761
1, 2358,0.000980757060461
1, 2359,0.000159084156621
1, 2360,0.001502217957750
1, 2361,0.000001343899612
1, 2362,0.000002529845688
1, 2363,0.000882708583958
1, 2364,0.000878202612512
1, 2365,0.000000959615591
1, 2366,0.000081050813606
1, 2367,0.000627709319815
1, 2368,0.000092664304248
1, 2369,0.000177359092049
1, 2370,0.000023432001399
1, 2371,0.000108010804979
1, 2372,0.001501355320215
1, 2373,0.000117053430586
1, 2374,0.001344167860225
1, 2375,0.000096621828561
1, 2376,0.000009907004824
1, 2377,0.001758267520927
1, 2378,0.000117158524517
1, 2379,0.001395735773258
1, 2380,0.000086800275312
1, 2381,0.000561987573747
1, 2382,0.001857601921074
1, 2383,0.001592956949025
1, 2384,0.000937353644986
1, 2385,0.002457610331476
1, 2386,0.000360050733434
1, 2387,0.000251950317761
1, 2388,0.000539041939192
1, 2389,0.000933956471272
1, 2390,0.000004837103461
1, 2391,0.000280624604784
1, 2392,0.000007519633982
1, 2393,0.000289818533929
1, 2394,0.000077773300291
1, 2395,0.000118796335300
1, 2396,0.000001728299935
1, 2397,0.000083700353571
1, 2398,0.000417875329731
1, 2399,0.000096787858638
1, 2400,0.000182139250683
1, 2401,0.000047697743867
1, 2402,0.000172986823600
1, 2403,0.000408908934332
1, 2404,0.000591975753196
1, 2405,0.000004063624147
1, 2406,0.000842750479933
1, 2407,0.000315553945256
1, 2408,0.000000445209707
1, 2409,0.000391474342905
1, 2410,0.000000353874327
1, 2411,0.000043038409785
1, 2412,0.000178824644536
1, 2413,0.000436172675109
1, 2414,0.000000930157739
1, 2415,0.001136380829848
1, 2416,0.000293292279821
1, 2417,0.000127765044454
1, 2418,0.000154814129928
1, 2419,0.000007443081358
1, 2420,0.000001939119784
1, 2421,0.000181550189154
1, 2422,0.000396469666157
1, 2423,0.000202817056561
1, 2424,0.000003536273653
1, 2425,0.000072854862083
1, 2426,0.000153333035996
1, 2427,0.000120250522741
1, 2428,0.000000406899488
1, 2429,0.000233917293372
1, 2430,0.000026485811759
1, 2431,0.000016675119696
1, 2432,0.000176851521246
1, 2433,0.000002194579338
1, 2434,0.000201196889975
1, 2435,0.000290207332000
1, 2436,0.000029088401789
1, 2437,0.000586638110690
1, 2438,0.000023838574634
1, 2439,0.000167265359778
1, 2440,0.000068397668656
1, 2441,0.000000713569477
1, 2442,0.001182220061310
1, 2443,0.000237763408222
1, 2444,0.000000055583936
1, 2445,0.001400733599439
1, 2446,0.000285299349343
1, 2447,0.000351420778316
1, 2448,0.000008822693417
1, 2449,0.001171753043309
1, 2450,0.003273147623986
1, 2451,0.000231213984080
1, 2452,0.001536432071589
1, 2453,0.000227619937505
1, 2454,0.000010150704838
1, 2455,0.000161682066391
1, 2456,0.000092027454230
1, 2457,0.000201335264137
1, 2458,0.000207285134820
1, 2459,0.000169715640368
1, 2460,0.000947901338805
1, 2461,0.000734618108254
1, 2462,0.000002158738653
1, 2463,0.000175770648639
1, 2464,0.000889473420102
1, 2465,0.000164232857060
1, 2466,0.000906335073523
1, 2467,0.000739844399504
1, 2468,0.000000979441324
1, 2469,0.000281973130768
1, 2470,0.000001748979457
1, 2471,0.000220447953325
1, 2472,0.000572443183046
1, 2473,0.001688531483524
1, 2474,0.000011068647837
1, 2475,0.001597772934474
1, 2476,0.000000957955422
1, 2477,0.001107559772208
1, 2478,0.000354751624400
1, 2479,0.000116542556498
1, 2480,0.000005376411536
1, 2481,0.000006828458027
1, 2482,0.000621296290774
1, 2483,0.000001003500302
1, 2484,0.000141702999827
1, 2485,0.001377760083415
1, 2486,0.000165613106219
1, 2487,0.001225862535648
1, 2488,0.000226230447879
1, 2489,0.000042977681005
1, 2490,0.000254101207247
1, 2491,0.000260824046563
1, 2492,0.001123447553255
1, 2493,0.000403533165809
1, 2494,0.000807456963230
1, 2495,0.000334931188263
1, 2496,0.000001153570111
1, 2497,0.000127245672047
1, 2498,0.000150721709360
1, 2499,0.000582201988436
1, 2500,0.000000945593513
1, 2501,0.000064116866270
1, 2502,0.000087595173682
1, 2503,0.000772453611717
1, 2504,0.000855997786857
1, 2505,0.001469468814321
1, 2506,0.000006020901310
1, 2507,0.000496882945299
1, 2508,0.000140364078106
1, 2509,0.002968184417114
1, 2510,0.000016032277927
1, 2511,0.000051651004469
1, 2512,0.000002226743163
1, 2513,0.000036243978684
1, 2514,0.000229457989917
1, 2515,0.003237507771701
1, 2516,0.000001871574113
1, 2517,0.000117420917377
1, 2518,0.000299156585243
1, 2519,0.000120930337289
1, 2520,0.000181430601515
1, 2521,0.000002244228881
1, 2522,0.000179093884071
1, 2523,0.002668065950274
1, 2524,0.001268169726245
1, 2525,0.000450531922979
1, 2526,0.000053369411035
1, 2527,0.000001519268721
1, 2528,0.000645112362690
1, 2529,0.000001044426654
1, 2530,0.000773325155023
1, 2531,0.001432645251043
1, 2532,0.000005084884833
1, 2533,0.000001989548082
1, 2534,0.000569335243199
1, 2535,0.000077814067481
1, 2536,0.000095645460533
1, 2537,0.000025610481316
1, 2538,0.000483186624479
1, 2539,0.000009365452570
1, 2540,0.001383284572512
1, 2541,0.000364297855413
1, 2542,0.000830012024380
1, 2543,0.000201869814191
1, 2544,0.001398365246132
1, 2545,0.001661302521825
1, 2546,0.000001784537403
1, 2547,0.000014654392544
1, 2548,0.000018153245037
1, 2549,0.000059335699916
1, 2550,0.000277677958366
1, 2551,0.000237981235841
1, 2552,0.000055233173043
1, 2553,0.000007399544302
1, 2554,0.000252346711932
1, 2555,0.000537738611456
1, 2556,0.000464055163320
1, 2557,0.000121392760775
1, 2558,0.000618448946625
1, 2559,0.001158832339570
1, 2560,0.000035365221265
1, 2561,0.000014797032236
1, 2562,0.000603068328928
1, 2563,0.000250438431976
1, 2564,0.000005829838756
1, 2565,0.000251643825322
1, 2566,0.001590216648765
1, 2567,0.000000791871457
1, 2568,0.000711645465344
1, 2569,0.001647598342970
1, 2570,0.000146832913742
1, 2571,0.000253344303928
1, 2572,0.000002725977311
1, 2573,0.000000378692732
1, 2574,0.000146879101521
1, 2575,0.000014616329281
1, 2576,0.000236580657656
1, 2577,0.001088700024411
1, 2578,0.000281792075839
1, 2579,0.000027273117666
1, 2580,0.000007984890544
1, 2581,0.001464865286835
1, 2582,0.000201225644560
1, 2583,0.000261833105469
1, 2584,0.000229819226661
1, 2585,0.000292531913146
1, 2586,0.000001893820581
1, 2587,0.000000935679168
1, 2588,0.000381422665669
1, 2589,0.000336138473358
1, 2590,0.001723419409245
1, 2591,0.000652639137115
1, 2592,0.000135897658765
1, 2593,0.000005613525900
1, 2594,0.000215437132283
1, 2595,0.000000679149593
1, 2596,0.000606603920460
1, 2597,0.000274288322544
1, 2598,0.000471609411761
1, 2599,0.000046551762352
1, 2600,0.000116603609058
1, 2601,0.001676250016317
1, 2602,0.001129105454311
1, 2603,0.000104074060800
1, 2604,0.000000820145715
1, 2605,0.000380014505936
1, 2606,0.000308719841996
1, 2607,0.000331764749717
1, 2608,0.000121426513942
1, 2609,0.000968490494415
1, 2610,0.000157551621669
1, 2611,0.000137006107252
1, 2612,0.000143624842167
1, 2613,0.000786284799688
1, 2614,0.000659537385218
1, 2615,0.000008247279766
1, 2616,0.000137184324558
1, 2617,0.000359562487574
1, 2618,0.000000286250128
1, 2619,0.001395768602379
1, 2620,0.000021456264221
1, 2621,0.000096898802440
1, 2622,0.000208194236620
1, 2623,0.000007008728062
1, 2624,0.001448519993573
1, 2625,0.001403953647241
1, 2626,0.000346669461578
1, 2627,0.000028831987947
1, 2628,0.000030131801395
1, 2629,0.000425237900345
1, 2630,0.000115431837912
1, 2631,0.000254472921370
1, 2632,0.001603620243259
1, 2633,0.000336099416018
1, 2634,0.000332586059812
1, 2635,0.000037335306843
1, 2636,0.000087895263277
1, 2637,0.001252785208635
1, 2638,0.000194457243197
1, 2639,0.001648451783694
1, 2640,0.000004917273600
1, 2641,0.000003308438863
1, 2642,0.000106220300950
1, 2643,0.001376740750857
1, 2644,0.002372449729592
1, 2645,0.000052200317441
1, 2646,0.000002431689381
1, 2647,0.000295480276691
1, 2648,0.000177387933945
1, 2649,0.001661622314714
1, 2650,0.000981613760814
1, 2651,0.000006286920325
1, 2652,0.000990274013020
1, 2653,0.000000774669843
1, 2654,0.000423178222263
1, 2655,0.000355563795893
1, 2656,0.000369838875486
1, 2657,0.000742650940083
1, 2658,0.001363489660434
1, 2659,0.000209294012166
1, 2660,0.000007129582173
1, 2661,0.000223525566980
1, 2662,0.002261626999825
1, 2663,0.000456787936855
1, 2664,0.000041833132855
1, 2665,0.000346594490111
1, 2666,0.000000849184858
1, 2667,0.000073830604379
1, 2668,0.001582408440299
1, 2669,0.000059796791902
1, 2670,0.000796940992586
1, 2671,0.000003261633083
1, 2672,0.000005206830338
1, 2673,0.000342798855854
1, 2674,0.000399363518227
1, 2675,0.000001542166956
1, 2676,0.000573378754780
1, 2677,0.002477773930877
1, 2678,0.000482105708215
1, 2679,0.000250750745181
1, 2680,0.000012965901988
1, 2681,0.000265656504780
1, 2682,0.000254391517956
1, 2683,0.000006012300219
1, 2684,0.000121850476717
1, 2685,0.000234085833654
1, 2686,0.001321174670011
1, 2687,0.000007524613466
1, 2688,0.000115001283120
1, 2689,0.001383599941619
1, 2690,0.000176159184775
1, 2691,0.000363570725312
1, 2692,0.000005389368653
1, 2693,0.000179056980414
1, 2694,0.000298156053759
1, 2695,0.000004989925401
1, 2696,0.000275485741440
1, 2697,0.000001578809929
1, 2698,0.000140819189255
1, 2699,0.001715798978694
1, 2700,0.000200346607016
1, 2701,0.000139555035275
1, 2702,0.000586423382629
1, 2703,0.000149492640048
1, 2704,0.001538993557915
1, 2705,0.000895102100912
1, 2706,0.001431405544281
1, 2707,0.000427302147727
1, 2708,0.000490669510327
1, 2709,0.000000779230788
1, 2710,0.000001957840141
1, 2711,0.000007245223060
1, 2712,0.000333150033839
1, 2713,0.000540221459232
1, 2714,0.000396967487177
1, 2715,0.000178657588549
1, 2716,0.000251989258686
1, 2717,0.001542235957459
1, 2718,0.001425398280844
1, 2719,0.000124926344142
1, 2720,0.000493809522595
1, 2721,0.000778817571700
1, 2722,0.000000467941049
1, 2723,0.000340141734341
1, 2724,0.001175505458377
1, 2725,0.001067947130650
1, 2726,0.002082708058879
1, 2727,0.000492337858304
1, 2728,0.001265355385840
1, 2729,0.000409640109865
1, 2730,0.000000400535953
1, 2731,0.000155351095600
1, 2732,0.000147409155034
1, 2733,0.001607248559594
1, 2734,0.000066897846409
1, 2735,0.001401728135534
1, 2736,0.001536330906674
1, 2737,0.000418085925048
1, 2738,0.000010754583855
1, 2739,0.000007376806934
1, 2740,0.000052777315432
1, 2741,0.000265427923296
1, 2742,0.000010230714906
1, 2743,0.000009277304343
1, 2744,0.000858733372297
1, 2745,0.000133671463118
1, 2746,0.000927720451728
1, 2747,0.001439647865482
1, 2748,0.001689998782240
1, 2749,0.001426886068657
1, 2750,0.000000418823959
1, 2751,0.001350786071271
1, 2752,0.000414874724811
1, 2753,0.000709410698619
1, 2754,0.000569942931179
1, 2755,0.001175020355731
1, 2756,0.000021525220291
1, 2757,0.000211174279684
1, 2758,0.000376964046154
1, 2759,0.000006566677712
1, 2760,0.000127466773847
1, 2761,0.000287140021101
1, 2762,0.000002232166480
1, 2763,0.000100570061477
1, 2764,0.000115405426186
1, 2765,0.000100947378087
1, 2766,0.000471820676466
1, 2767,0.000039860664401
1, 2768,0.000523990194779
1, 2769,0.000076385091234
1, 2770,0.000342232495314
1, 2771,0.000001838120397
1, 2772,0.000001071067800
1, 2773,0.000610933988355
1, 2774,0.001124526956119
1, 2775,0.001498329686001
1, 2776,0.001701398170553
1, 2777,0.001022507902235
1, 2778,0.000415036513004
1, 2779,0.000025129962523
1, 2780,0.000958048913162
1, 2781,0.001511200214736
1, 2782,0.001680055866018
1, 2783,0.000001505942237
1, 2784,0.000000364441007
1, 2785,0.001971451565623
1, 2786,0.000286573806079
1, 2787,0.000054033451306
1, 2788,0.000209420977626
1, 2789,0.000261075125309
1, 2790,0.000003467566785
1, 2791,0.001555892755277
1, 2792,0.000155231682584
1, 2793,0.002046776004136
1, 2794,0.000001391351702
1, 2795,0.000272715522442
1, 2796,0.000048948761105
1, 2797,0.000130337735754
1, 2798,0.000957164913416
1, 2799,0.000228771008551
1, 2800,0.000008089957191
1, 2801,0.000042100502469
1, 2802,0.000002460264568
1, 2803,0.000053276402468
1, 2804,0.000021853495127
1, 2805,0.001488544512540
1, 2806,0.000001765322395
1, 2807,0.000410324981203
1, 2808,0.000751755607780
1, 2809,0.000016816115021
1, 2810,0.000163247474120
1, 2811,0.001537022646517
1, 2812,0.000750506063923
1, 2813,0.000102686935861
1, 2814,0.000001322968274
1, 2815,0.001487829722464
1, 2816,0.000492442632094
1, 2817,0.000451483268989
1, 2818,0.000183175885468
1, 2819,0.000002660802920
1, 2820,0.001076691667549
1, 2821,0.000021080857550
1, 2822,0.000057858349464
1, 2823,0.000110942390165
1, 2824,0.001204864121974
1, 2825,0.001518780947663
1, 2826,0.000000528994917
1, 2827,0.001396740786731
1, 2828,0.000006896847481
1, 2829,0.001341160736047
1, 2830,0.000180242175702
1, 2831,0.000758512760513
1, 2832,0.002716707764193
1, 2833,0.000198158828425
1, 2834,0.000040575618186
1, 2835,0.000051062244893
1, 2836,0.000465376419015
1, 2837,0.000384115643101
1, 2838,0.000141676267958
1, 2839,0.000283924367977
1, 2840,0.000550345110241
1, 2841,0.000998121802695
1, 2842,0.000080897116277
1, 2843,0.000013727571059
1, 2844,0.001181120402180
1, 2845,0.000314257631544
1, 2846,0.000196071137907
1, 2847,0.000373704126105
1, 2848,0.000171025778400
1, 2849,0.000168400612893
1, 2850,0.000015900632206
1, 2851,0.000165270699654
1, 2852,0.000500471796840
1, 2853,0.000075830146670
1, 2854,0.000076418509707
1, 2855,0.000011672320397
1, 2856,0.000138338349643
1, 2857,0.000000982510642
1, 2858,0.000812742218841
1, 2859,0.000000801321335
1, 2860,0.000476184592117
1, 2861,0.000028956343158
1, 2862,0.000002855367711
1, 2863,0.000097010641184
1, 2864,0.000527810829226
1, 2865,0.000397496769438
1, 2866,0.000103291189589
1, 2867,0.000309996568831
1, 2868,0.000202793191420
1, 2869,0.000001019897240
1, 2870,0.000493459461723
1, 2871,0.000371909991372
1, 2872,0.000617767684162
1, 2873,0.000031705334550
1, 2874,0.001354084466584
1, 2875,0.001534117851406
1, 2876,0.000995116308331
1, 2877,0.000002790088502
1, 2878,0.000107167863462
1, 2879,0.000112827809062
1, 2880,0.001183115993626
1, 2881,0.000212588725844
1, 2882,0.000008929742762
1, 2883,0.000356168544386
1, 2884,0.000274450430879
1, 2885,0.000163105636602
1, 2886,0.000175596433110
1, 2887,0.000373272312572
1, 2888,0.001655994681641
1, 2889,0.000002931595191
1, 2890,0.000412673340179
1, 2891,0.000040805509343
1, 2892,0.000048177804274
1, 2893,0.000725721998606
1, 2894,0.000359182682587
1, 2895,0.001412391196936
1, 2896,0.000000611329597
1, 2897,0.000973441870883
1, 2898,0.000327440124238
1, 2899,0.000004066291240
1, 2900,0.000000418258537
1, 2901,0.001416341634467
1, 2902,0.000909933063667
1, 2903,0.000375625793822
1, 2904,0.000180803748663
1, 2905,0.000001205298759
1, 2906,0.000256220111623
1, 2907,0.000356324628228
1, 2908,0.000007159577308
1, 2909,0.000327815709170
1, 2910,0.000001476181637
1, 2911,0.000026886069463
1, 2912,0.001320505514741
1, 2913,0.001361635979265
1, 2914,0.000215753316297
1, 2915,0.000530183198862
1, 2916,0.000003987712716
1, 2917,0.000004081594852
1, 2918,0.000000972869202
1, 2919,0.000028589254725
1, 2920,0.000110934139229
1, 2921,0.000252547150012
1, 2922,0.000109511835035
1, 2923,0.000014375978935
1, 2924,0.000230480887694
1, 2925,0.000000613685643
1, 2926,0.000261392036919
1, 2927,0.000671447021887
1, 2928,0.000002964065743
1, 2929,0.001683732960373
1, 2930,0.000093430971901
1, 2931,0.001489448011853
1, 2932,0.000191414757865
1, 2933,0.000259896944044
1, 2934,0.000377690856112
1, 2935,0.000174401386175
1, 2936,0.001501128426753
1, 2937,0.000166234283824
1, 2938,0.000041125633288
1, 2939,0.000406580365961
1, 2940,0.000079654193542
1, 2941,0.000692812376656
1, 2942,0.001399315893650
1, 2943,0.001193445408717
1, 2944,0.000131024047732
1, 2945,0.000244316324824
1, 2946,0.000536893843673
1, 2947,0.000242714013439
1, 2948,0.000266788381850
1, 2949,0.000317753845593
1, 2950,0.000014396825463
1, 2951,0.000071437090810
1, 2952,0.000302131695207
1, 2953,0.000012210054592
1, 2954,0.000246802461334
1, 2955,0.001209562411532
1, 2956,0.000002091204351
1, 2957,0.001717783510685
1, 2958,0.000011962027202
1, 2959,0.000139227558975
1, 2960,0.000458736263681
1, 2961,0.001362201874144
1, 2962,0.001902797725052
1, 2963,0.001650736550801
1, 2964,0.000178370086360
1, 2965,0.000001706072680
1, 2966,0.000343076244462
1, 2967,0.000130239845021
1, 2968,0.000209954334423
1, 2969,0.001107493648306
1, 2970,0.000540888402611
1, 2971,0.000228469318245
1, 2972,0.001349531812593
1, 2973,0.001901982119307
1, 2974,0.000263588590315
1, 2975,0.001713362638839
1, 2976,0.000183676209417
1, 2977,0.000310941162752
1, 2978,0.000192100851564
1, 2979,0.000195134372916
1, 2980,0.000000759125157
1, 2981,0.000003217176982
1, 2982,0.000283141882392
1, 2983,0.000281510350760
1, 2984,0.000215706066228
1, 2985,0.000163427976076
1, 2986,0.000057590052165
1, 2987,0.001342334784567
1, 2988,0.000460240524262
1, 2989,0.000052982963098
1, 2990,0.000007384540368
1, 2991,0.000006958924132
1, 2992,0.002018413506448
1, 2993,0.000299501931295
1, 2994,0.000011569205526
1, 2995,0.000253692589467
1, 2996,0.000748267339077
1, 2997,0.001593284308910
1, 2998,0.000001073831640
1, 2999,0.000298711820506
1, 3000,0.000032948311855
1, 3001,0.000175026973011
1, 3002,0.000067903463787
1, 3003,0.001902628690004
1, 3004,0.000028687498343
1, 3005,0.000502126174979
1, 3006,0.000926541280933
1, 3007,0.000011419258954
1, 3008,0.000534478807822
1, 3009,0.000013438830138
1, 3010,0.000102729674836
1, 3011,0.000162007549079
1, 3012,0.001423606183380
1, 3013,0.000005111198334
1, 3014,0.000691446301062
1, 3015,0.000026939780582
1, 3016,0.000243074129685
1, 3017,0.000000918435660
1, 3018,0.001587402191944
1, 3019,0.001317735528573
1, 3020,0.000186756020412
1, 3021,0.000865245878231
1, 3022,0.000117605151900
1, 3023,0.000355910073267
1, 3024,0.001023022574373
1, 3025,0.001401559915394
1, 3026,0.000188864229131
1, 3027,0.000113007539767
1, 3028,0.001158724655397
1, 3029,0.000505067757331
1, 3030,0.000498205132317
1, 3031,0.000003044436653
1, 3032,0.000280395150185
1, 3033,0.000619587139226
1, 3034,0.000136638103868
1, 3035,0.000089616674813
1, 3036,0.000161844451213
1, 3037,0.000002124115099
1, 3038,0.001375979743898
1, 3039,0.002003714209422
1, 3040,0.000753393687773
1, 3041,0.000150807012687
1, 3042,0.000006940558251
1, 3043,0.000284942419967
1, 3044,0.000020401785150
1, 3045,0.000022200552849
1, 3046,0.000594019598793
1, 3047,0.000410607055528
1, 3048,0.000071803369792
1, 3049,0.000441537849838
1, 3050,0.000000395931011
1, 3051,0.000137609182275
1, 3052,0.000013235729966
1, 3053,0.000504339579493
1, 3054,0.000216860542423
1, 3055,0.000094340211945
1, 3056,0.002812708495185
1, 3057,0.000470022496302
1, 3058,0.001500318059698
1, 3059,0.000279138766928
1, 3060,0.000241166722844
1, 3061,0.001533469418064
1, 3062,0.000011426705896
1, 3063,0.000013601058527
1, 3064,0.001425390364602
1, 3065,0.000102240403066
1, 3066,0.000001231478564
