epoch,batchid,loss
1, 1069,0.000443924742285
1, 1070,0.000222314207349
1, 1071,0.000665874744300
1, 1072,0.000222385060624
1, 1073,0.000665913452394
1, 1074,0.000001354470101
1, 1075,0.000223894079681
1, 1076,0.000002000843779
1, 1077,0.000001827079132
1, 1078,0.000000965774007
1, 1079,0.000222181959543
1, 1080,0.000222073082114
1, 1081,0.000665681494866
1, 1082,0.000443626020569
1, 1083,0.000221894180868
1, 1084,0.000443824916147
1, 1085,0.000443854485638
1, 1086,0.000000567691870
1, 1087,0.000443646276835
1, 1088,0.000222020564252
1, 1089,0.000000995641585
1, 1090,0.000001255124175
1, 1091,0.000223346010898
1, 1092,0.000445113284513
1, 1093,0.000666210078634
1, 1094,0.000000838862320
1, 1095,0.000443901662948
1, 1096,0.000222336922889
1, 1097,0.000444084493211
1, 1098,0.000000787966485
1, 1099,0.000222491536988
1, 1100,0.000222560396651
1, 1101,0.000444590317784
1, 1102,0.000887620961294
1, 1103,0.000222173635848
1, 1104,0.000443828263087
1, 1105,0.000222839953494
1, 1106,0.000223469847697
1, 1107,0.000445314595709
1, 1108,0.000666813517455
1, 1109,0.000001486267706
1, 1110,0.000223191513214
1, 1111,0.000222965914872
1, 1112,0.000000694997539
1, 1113,0.000222259172006
1, 1114,0.000000799090571
1, 1115,0.000444850185886
1, 1116,0.000445018813480
1, 1117,0.000665938016027
1, 1118,0.000222736955038
1, 1119,0.000443902768893
1, 1120,0.000000528072860
1, 1121,0.000222489819862
1, 1122,0.000222450180445
1, 1123,0.000000520865058
1, 1124,0.000000303995023
1, 1125,0.000000507083030
1, 1126,0.000222450282308
1, 1127,0.000222247675993
1, 1128,0.000221881811740
1, 1129,0.000000531573164
1, 1130,0.000222478876822
1, 1131,0.000000432411923
1, 1132,0.000443820754299
1, 1133,0.000222425966058
1, 1134,0.000222733666305
1, 1135,0.000222557224333
1, 1136,0.000000508061248
1, 1137,0.000443845608970
1, 1138,0.000222230490181
1, 1139,0.000000554995893
1, 1140,0.000665994011797
1, 1141,0.000222199654672
1, 1142,0.000000434340620
1, 1143,0.000000865103971
1, 1144,0.000001169476036
1, 1145,0.000222720322199
1, 1146,0.000222526243306
1, 1147,0.000887353322469
1, 1148,0.000000684663064
1, 1149,0.000444548204541
1, 1150,0.000887745700311
1, 1151,0.000444183708169
1, 1152,0.000222675706027
1, 1153,0.000223025912419
1, 1154,0.000222705741180
1, 1155,0.000222572110943
1, 1156,0.000444281788077
1, 1157,0.000443905650172
1, 1158,0.000443843891844
1, 1159,0.000221959053306
1, 1160,0.000000406847875
1, 1161,0.000887006055564
1, 1162,0.000443539407570
1, 1163,0.000221955735469
1, 1164,0.000000349127959
1, 1165,0.000000425881353
1, 1166,0.000222301998292
1, 1167,0.000222908594878
1, 1168,0.000666369160172
1, 1169,0.000444897450507
1, 1170,0.000001412111146
1, 1171,0.000222975708311
1, 1172,0.000222931135795
1, 1173,0.000222806309466
1, 1174,0.000000886162297
1, 1175,0.000222584349103
1, 1176,0.000222525864956
1, 1177,0.000665820029099
1, 1178,0.000887003610842
1, 1179,0.000443861237727
1, 1180,0.000000990003741
1, 1181,0.000001123787683
1, 1182,0.000001106742843
1, 1183,0.000887861766387
1, 1184,0.000000617627165
1, 1185,0.000001041394853
1, 1186,0.000222967981244
1, 1187,0.000001071477300
1, 1188,0.000222510629101
1, 1189,0.000000673269824
1, 1190,0.000000760985813
1, 1191,0.000222470509470
1, 1192,0.000443930650363
1, 1193,0.000443925411673
1, 1194,0.000222257294809
1, 1195,0.000000428015170
1, 1196,0.000222267233767
1, 1197,0.000443444994744
1, 1198,0.000665873696562
1, 1199,0.000000933059880
1, 1200,0.000001369099891
1, 1201,0.000001524965796
1, 1202,0.000223782524699
1, 1203,0.000667138956487
1, 1204,0.000001384763550
1, 1205,0.000000982708457
1, 1206,0.000222226997721
1, 1207,0.000222080881940
1, 1208,0.000000628683836
1, 1209,0.000443779776106
1, 1210,0.000222394926823
1, 1211,0.000444843957666
1, 1212,0.000224360934226
1, 1213,0.000004176682978
1, 1214,0.000003334690064
1, 1215,0.000002860839686
1, 1216,0.000445297395345
1, 1217,0.000444500619778
1, 1218,0.000222594710067
1, 1219,0.000444456265541
1, 1220,0.000001099948008
1, 1221,0.000444440840511
1, 1222,0.000444536301075
1, 1223,0.000001219833280
1, 1224,0.000222925009439
1, 1225,0.000444040400907
1, 1226,0.000000527081056
1, 1227,0.000443753728177
1, 1228,0.000222448303248
1, 1229,0.000223062903387
1, 1230,0.000445102195954
1, 1231,0.000001948696081
1, 1232,0.000001434636147
1, 1233,0.000000738033009
1, 1234,0.000222290778765
1, 1235,0.000000306727713
1, 1236,0.000665791449137
1, 1237,0.000001712001222
1, 1238,0.000446769350674
1, 1239,0.000225417272304
1, 1240,0.000004096104476
1, 1241,0.000002024961987
1, 1242,0.000000730938609
1, 1243,0.000000305645187
1, 1244,0.000222661547014
1, 1245,0.000223172362894
1, 1246,0.000001534634066
1, 1247,0.000001362767193
1, 1248,0.000001160117677
1, 1249,0.000222608563490
1, 1250,0.000444148026872
1, 1251,0.000000823025061
1, 1252,0.000666671141516
1, 1253,0.000446236459538
1, 1254,0.000002038069852
1, 1255,0.000444323843112
1, 1256,0.000443983095465
1, 1257,0.000222379516345
1, 1258,0.000001395699087
1, 1259,0.000223276758334
1, 1260,0.000001290095952
1, 1261,0.000000640067356
1, 1262,0.000221994312597
1, 1263,0.000000679410107
1, 1264,0.000444807868917
1, 1265,0.000445356941782
1, 1266,0.000223383482080
1, 1267,0.000000764554670
1, 1268,0.000000450376206
1, 1269,0.000443936325610
1, 1270,0.000001180072559
1, 1271,0.000001899554036
1, 1272,0.000001865310082
1, 1273,0.000223275914323
1, 1274,0.000444194185548
1, 1275,0.000444036093540
1, 1276,0.000444292090833
1, 1277,0.000223213777645
1, 1278,0.000444700621301
1, 1279,0.000223051392823
1, 1280,0.000222445625695
1, 1281,0.000222017872147
1, 1282,0.000444341567345
1, 1283,0.000446283316705
1, 1284,0.000667910324410
1, 1285,0.000223539929721
1, 1286,0.000444209581474
1, 1287,0.000222138420213
1, 1288,0.000445263489382
1, 1289,0.000002946532732
1, 1290,0.000226790289162
1, 1291,0.000669092696626
1, 1292,0.000002291291139
1, 1293,0.000001053588790
1, 1294,0.000222922142711
1, 1295,0.000445564684924
1, 1296,0.000668382970616
1, 1297,0.000225751893595
1, 1298,0.000223776965868
1, 1299,0.000001036852609
1, 1300,0.000222816073801
1, 1301,0.000001617402063
1, 1302,0.000667459215038
1, 1303,0.000445150071755
1, 1304,0.000222784641664
1, 1305,0.000443749711849
1, 1306,0.000222725575441
1, 1307,0.000002063255579
1, 1308,0.000002251477781
1, 1309,0.000445492914878
1, 1310,0.000222905015107
1, 1311,0.000222235015826
1, 1312,0.000665741157718
1, 1313,0.000666084291879
1, 1314,0.000222827904508
1, 1315,0.000000808730647
1, 1316,0.000222385147936
1, 1317,0.000444131961558
1, 1318,0.000444212171715
1, 1319,0.000887659378350
1, 1320,0.000444665842224
1, 1321,0.000222979782848
1, 1322,0.000001642228995
1, 1323,0.000001716867700
1, 1324,0.000001360986744
1, 1325,0.000222157555982
1, 1326,0.000222359667532
1, 1327,0.000666954321787
1, 1328,0.000444760546088
1, 1329,0.000444116827566
1, 1330,0.000000633576406
1, 1331,0.000444745208370
1, 1332,0.000223077106057
1, 1333,0.000222736576688
1, 1334,0.000222405811655
1, 1335,0.000444103847258
1, 1336,0.000443838012870
1, 1337,0.000222135102376
1, 1338,0.000222266258788
1, 1339,0.000000559506475
1, 1340,0.000222360191401
1, 1341,0.000443826313131
1, 1342,0.000443617638666
1, 1343,0.000221870257519
1, 1344,0.000443363271188
1, 1345,0.000222035916522
1, 1346,0.000000345186493
1, 1347,0.000000319120858
1, 1348,0.000665161758661
1, 1349,0.000443720986368
1, 1350,0.000443814962637
1, 1351,0.000665338884573
1, 1352,0.000665587489493
1, 1353,0.000000515010697
1, 1354,0.000000422128608
1, 1355,0.000222006565309
1, 1356,0.000665610888973
1, 1357,0.000000372695069
1, 1358,0.000443866942078
1, 1359,0.000222231377847
1, 1360,0.000222227812628
1, 1361,0.000000375855905
1, 1362,0.000222012982704
1, 1363,0.000222127884626
1, 1364,0.000000424652882
1, 1365,0.000221994647291
1, 1366,0.000443815777544
1, 1367,0.000000433941807
1, 1368,0.000443769415142
1, 1369,0.000000365117188
1, 1370,0.000222130736802
1, 1371,0.000443885859568
1, 1372,0.000222038783249
1, 1373,0.000443520548288
1, 1374,0.000000357418628
1, 1375,0.000222454313189
1, 1376,0.000001084596988
1, 1377,0.000222722970648
1, 1378,0.000222884016694
1, 1379,0.000888132024556
1, 1380,0.000444637407782
1, 1381,0.000222864939133
1, 1382,0.000222142611165
1, 1383,0.000222023634706
1, 1384,0.000444098026492
1, 1385,0.000000802985369
1, 1386,0.000222735310672
1, 1387,0.000666181789711
1, 1388,0.000444410892669
1, 1389,0.000665408791974
1, 1390,0.000000450221052
1, 1391,0.000222094357014
1, 1392,0.000666025327519
1, 1393,0.000222245027544
1, 1394,0.000000370829639
1, 1395,0.000222456481424
1, 1396,0.000443848810392
1, 1397,0.000443992903456
1, 1398,0.000000352135714
1, 1399,0.000443726778030
1, 1400,0.000887170666829
1, 1401,0.000444506003987
1, 1402,0.000000842121324
1, 1403,0.000444202218205
1, 1404,0.000000715797341
1, 1405,0.000222612899961
1, 1406,0.000222697271965
1, 1407,0.000000647388390
1, 1408,0.000222326474614
1, 1409,0.000443546770839
1, 1410,0.000222137197852
1, 1411,0.000221980240894
1, 1412,0.000000371897727
1, 1413,0.000221981594223
1, 1414,0.000000248394770
1, 1415,0.000000251121691
1, 1416,0.000222174276132
1, 1417,0.000222011396545
1, 1418,0.000443711440312
1, 1419,0.000222015878535
1, 1420,0.000443986442406
1, 1421,0.000222054164624
1, 1422,0.000000380588943
1, 1423,0.000443890690804
1, 1424,0.000222273898544
1, 1425,0.000443702447228
1, 1426,0.000665652099997
1, 1427,0.000222076341743
1, 1428,0.000222358663450
1, 1429,0.000222178379772
1, 1430,0.000000386910159
1, 1431,0.000443527474999
1, 1432,0.000222059650696
1, 1433,0.000000410224288
1, 1434,0.000665252562612
1, 1435,0.000221999056521
1, 1436,0.000000354576628
1, 1437,0.000443782424554
1, 1438,0.000222225644393
1, 1439,0.000222110524192
1, 1440,0.000221792724915
1, 1441,0.000000554919609
1, 1442,0.000444115692517
1, 1443,0.000222837697947
1, 1444,0.000000728131795
1, 1445,0.000444064266048
1, 1446,0.000000501440695
1, 1447,0.000222308401135
1, 1448,0.000222648610361
1, 1449,0.000444629811682
1, 1450,0.000001224696007
1, 1451,0.000444673059974
1, 1452,0.000666042091325
1, 1453,0.000443948956672
1, 1454,0.000222181188292
1, 1455,0.000443827389972
1, 1456,0.000000547624040
1, 1457,0.000000790940362
1, 1458,0.000222697621211
1, 1459,0.000001080758921
1, 1460,0.000444970966782
1, 1461,0.000445405254140
1, 1462,0.000002084046173
1, 1463,0.000222887218115
1, 1464,0.000444350938778
1, 1465,0.000443882629042
1, 1466,0.000222056434723
1, 1467,0.000000622303673
1, 1468,0.000000676375350
1, 1469,0.000000725551615
1, 1470,0.000222275004489
1, 1471,0.000222301532631
1, 1472,0.000000772544240
1, 1473,0.000222769958782
1, 1474,0.000222874805331
1, 1475,0.000001015225394
1, 1476,0.000443862285465
1, 1477,0.000444027333288
1, 1478,0.000222261936869
1, 1479,0.000444060482550
1, 1480,0.000443868164439
1, 1481,0.000000364551596
1, 1482,0.000222257353016
1, 1483,0.000443835335318
1, 1484,0.000665303086862
1, 1485,0.000222202652367
1, 1486,0.000665753032081
1, 1487,0.000444253499154
1, 1488,0.000000728298687
1, 1489,0.000000677952130
1, 1490,0.000000534621336
1, 1491,0.000222210001084
1, 1492,0.000222187081818
1, 1493,0.000000449858618
1, 1494,0.000222311020480
1, 1495,0.000221886904910
1, 1496,0.000000234226135
1, 1497,0.000443731783889
1, 1498,0.000000843054181
1, 1499,0.000223509690841
1, 1500,0.000223937240662
1, 1501,0.000668152119033
1, 1502,0.000445776764536
1, 1503,0.000444850447820
1, 1504,0.000444581935881
1, 1505,0.000222694507102
1, 1506,0.000223043898586
1, 1507,0.000001372742986
1, 1508,0.000223112205276
1, 1509,0.000000884197391
1, 1510,0.000444138509920
1, 1511,0.000000897021721
1, 1512,0.000001373986720
1, 1513,0.000666846462991
1, 1514,0.000223748138524
1, 1515,0.000001851260549
1, 1516,0.000222913018661
1, 1517,0.000444279867224
1, 1518,0.000000247608938
1, 1519,0.000221960450290
1, 1520,0.000001115138730
1, 1521,0.000223152077524
1, 1522,0.000223559109145
1, 1523,0.000223811250180
1, 1524,0.000223476046813
1, 1525,0.000223578637815
1, 1526,0.000001204200771
1, 1527,0.000444416451501
1, 1528,0.000000760081775
1, 1529,0.000444424105808
1, 1530,0.000222119997488
1, 1531,0.000221966605750
1, 1532,0.000665174331516
1, 1533,0.000000328976796
1, 1534,0.000000688185708
1, 1535,0.000222705479246
1, 1536,0.000222902250243
1, 1537,0.000222539878450
1, 1538,0.000000626191024
1, 1539,0.000000374294700
1, 1540,0.000665317231324
1, 1541,0.000443682307377
1, 1542,0.000222192669753
1, 1543,0.000444128469098
1, 1544,0.000222799004405
1, 1545,0.000001317355782
1, 1546,0.000001346150611
1, 1547,0.000001213294013
1, 1548,0.000666134932544
1, 1549,0.000000658161696
1, 1550,0.000222307309741
1, 1551,0.000444183242507
1, 1552,0.000001433597163
1, 1553,0.000001526067649
1, 1554,0.000666710431688
1, 1555,0.000223522380111
1, 1556,0.000002042042070
1, 1557,0.000223352835746
1, 1558,0.000222863309318
1, 1559,0.000444309145678
1, 1560,0.000443877070211
1, 1561,0.000444309873274
1, 1562,0.000222795424634
1, 1563,0.000222895992920
1, 1564,0.000223885290325
1, 1565,0.000225491981837
1, 1566,0.000225276278798
1, 1567,0.000445997458883
1, 1568,0.000223096547415
1, 1569,0.000000484492205
1, 1570,0.000444017146947
1, 1571,0.000444143544883
1, 1572,0.000001268535016
1, 1573,0.000223081049626
1, 1574,0.000223532697419
1, 1575,0.000001319179546
1, 1576,0.000222678907448
1, 1577,0.000000464275956
1, 1578,0.000665526953526
1, 1579,0.000000393900905
1, 1580,0.000444046658231
1, 1581,0.000000626870701
1, 1582,0.000001257690769
1, 1583,0.000001971406391
1, 1584,0.000002362616669
1, 1585,0.000001209684342
1, 1586,0.000000435621587
1, 1587,0.000222101065447
1, 1588,0.000000495926599
1, 1589,0.000000964342689
1, 1590,0.000222890637815
1, 1591,0.000887968228199
1, 1592,0.000666190579068
1, 1593,0.000222862756345
1, 1594,0.000444417179096
1, 1595,0.000221930691623
1, 1596,0.000000389655497
1, 1597,0.000444099336164
1, 1598,0.000444014673121
1, 1599,0.000222316069994
1, 1600,0.000000523215704
1, 1601,0.000444076198619
1, 1602,0.000000906339665
1, 1603,0.000444799137767
1, 1604,0.000001209628863
1, 1605,0.000001020122568
1, 1606,0.000222469185246
1, 1607,0.000001159854151
1, 1608,0.000223691313295
1, 1609,0.000667132670060
1, 1610,0.000001367999175
1, 1611,0.000222067028517
1, 1612,0.000000329960727
1, 1613,0.000222848146223
1, 1614,0.000666574924253
1, 1615,0.000001074284114
1, 1616,0.000444138626335
1, 1617,0.000444331555627
1, 1618,0.000444618781330
1, 1619,0.000444848410552
1, 1620,0.000222689413931
1, 1621,0.000000601909790
1, 1622,0.000444010773208
1, 1623,0.000222120317630
1, 1624,0.000222135160584
1, 1625,0.000000590704246
1, 1626,0.000222589646000
1, 1627,0.000222414993914
1, 1628,0.000665630097501
1, 1629,0.000443609606009
1, 1630,0.000000503465174
1, 1631,0.000222765796934
1, 1632,0.000887596223038
1, 1633,0.000222919828957
1, 1634,0.000000888380782
1, 1635,0.000222361588385
1, 1636,0.000222062808461
1, 1637,0.000222060829401
1, 1638,0.000443449476734
1, 1639,0.000443933822680
1, 1640,0.000887503614649
1, 1641,0.000444639677880
1, 1642,0.000000860397904
1, 1643,0.000000904038814
1, 1644,0.000000661364538
1, 1645,0.000222293107072
1, 1646,0.000222062080866
1, 1647,0.000443772500148
1, 1648,0.000222405069508
1, 1649,0.000000984594180
1, 1650,0.000665620085783
1, 1651,0.000443906988949
1, 1652,0.000000395741779
1, 1653,0.000000436793698
1, 1654,0.000222365488298
1, 1655,0.000443875818746
1, 1656,0.000222305956413
1, 1657,0.000000370183130
1, 1658,0.000221927446546
1, 1659,0.000443803262897
1, 1660,0.000665583182126
1, 1661,0.000443590543000
1, 1662,0.000222154441872
1, 1663,0.000000650958725
1, 1664,0.000222353366553
1, 1665,0.000443724216893
1, 1666,0.000000394105712
1, 1667,0.000221939291805
1, 1668,0.000222144692088
1, 1669,0.000000365684087
1, 1670,0.000222152346396
1, 1671,0.000000340626030
1, 1672,0.000000294304868
1, 1673,0.000443647353677
1, 1674,0.000000519570222
1, 1675,0.000222955364734
1, 1676,0.000444854405941
1, 1677,0.000001875587031
1, 1678,0.000224248418817
1, 1679,0.000668403576128
1, 1680,0.000669212138746
1, 1681,0.000003585983904
1, 1682,0.000224415911362
1, 1683,0.000002105603471
1, 1684,0.000222807735554
1, 1685,0.000221964233788
1, 1686,0.000000262523230
1, 1687,0.000221929716645
1, 1688,0.000000342668557
1, 1689,0.000222239032155
1, 1690,0.000665942847263
1, 1691,0.000001047225169
1, 1692,0.000445113197202
1, 1693,0.000223954106332
1, 1694,0.000224469375098
1, 1695,0.000224076793529
1, 1696,0.000223281895160
1, 1697,0.000444231875008
1, 1698,0.000443694560090
1, 1699,0.001108976779506
1, 1700,0.000001125343488
1, 1701,0.000002224279115
1, 1702,0.000224259929382
1, 1703,0.000224094954319
1, 1704,0.000001278710670
1, 1705,0.000222594142542
1, 1706,0.000222123751882
1, 1707,0.000222145419684
1, 1708,0.000222817077884
1, 1709,0.000001301717134
1, 1710,0.000444842968136
1, 1711,0.000444664794486
1, 1712,0.000444184581283
1, 1713,0.000000456331833
1, 1714,0.000222098475206
1, 1715,0.000222108705202
1, 1716,0.000000695976610
1, 1717,0.000222624308662
1, 1718,0.000222757225856
1, 1719,0.000444741104729
1, 1720,0.000444047676865
1, 1721,0.000222644899623
1, 1722,0.000222528542508
1, 1723,0.000000698274505
1, 1724,0.000222738643060
1, 1725,0.000000903765795
1, 1726,0.000000722703930
1, 1727,0.000222161848797
1, 1728,0.000222067319555
1, 1729,0.000221801761654
1, 1730,0.000222235772526
1, 1731,0.000000596501366
1, 1732,0.000222213333473
1, 1733,0.000443877594080
1, 1734,0.000222194197704
1, 1735,0.000443784752861
1, 1736,0.000444109493401
1, 1737,0.000443526863819
1, 1738,0.000222156144446
1, 1739,0.000000320131562
1, 1740,0.000665520608891
1, 1741,0.000222105096327
1, 1742,0.000665656873025
1, 1743,0.000444932840765
1, 1744,0.000445095240138
1, 1745,0.000444594596047
1, 1746,0.000444240140496
1, 1747,0.000000506074855
1, 1748,0.000222008122364
1, 1749,0.000222687522182
1, 1750,0.000445241690613
1, 1751,0.000224197516218
1, 1752,0.000446607999038
1, 1753,0.000667304848321
1, 1754,0.000001824264132
1, 1755,0.000222731454414
1, 1756,0.000887447095010
1, 1757,0.000000446714523
1, 1758,0.000444158533355
1, 1759,0.000444707606221
1, 1760,0.000445293262601
1, 1761,0.000223881332204
1, 1762,0.000666666193865
1, 1763,0.000001082839958
1, 1764,0.000444180332124
1, 1765,0.000444523728220
1, 1766,0.000223029681365
1, 1767,0.000000928885584
1, 1768,0.000222499074880
1, 1769,0.000000618251988
1, 1770,0.000222681512241
1, 1771,0.000223651790293
1, 1772,0.000223591108806
1, 1773,0.000223969153012
1, 1774,0.000223305250984
1, 1775,0.000444389821496
1, 1776,0.000000707325000
1, 1777,0.000444063567556
1, 1778,0.000000303436877
1, 1779,0.000000235182981
1, 1780,0.000443728262326
1, 1781,0.000221863228944
1, 1782,0.000222370275878
1, 1783,0.000666691339575
1, 1784,0.000002542024049
1, 1785,0.000670239969622
1, 1786,0.000005305367722
1, 1787,0.000448081293143
1, 1788,0.000888424809091
1, 1789,0.000222896138439
1, 1790,0.000445096229669
1, 1791,0.000223318231292
1, 1792,0.000000873791635
1, 1793,0.000000956153144
1, 1794,0.000223970040679
1, 1795,0.000225707684876
1, 1796,0.000224390503718
1, 1797,0.000001225423944
1, 1798,0.000222824644879
1, 1799,0.000001841899234
1, 1800,0.000667200132739
1, 1801,0.000001297780841
1, 1802,0.000222443472012
1, 1803,0.000444687640993
1, 1804,0.000001696812660
1, 1805,0.000001102825877
1, 1806,0.000000278872363
1, 1807,0.000000424933717
1, 1808,0.000666016188916
1, 1809,0.000000765970810
1, 1810,0.000443899189122
1, 1811,0.000222162576392
1, 1812,0.000221987109398
1, 1813,0.000222326314542
1, 1814,0.000222244823817
1, 1815,0.000222037080675
1, 1816,0.000000295597260
1, 1817,0.000000439801113
1, 1818,0.000000561817956
1, 1819,0.000443740806077
1, 1820,0.000000334829338
1, 1821,0.000000933211595
1, 1822,0.000001470712959
1, 1823,0.000667658809107
1, 1824,0.000001646344344
1, 1825,0.000445024605142
1, 1826,0.000444872566732
1, 1827,0.000223080220167
1, 1828,0.000444393488578
1, 1829,0.000000877601678
1, 1830,0.000444241857622
1, 1831,0.000222583752475
1, 1832,0.000444786302978
1, 1833,0.000001862453587
1, 1834,0.000445800193120
1, 1835,0.000224882853217
1, 1836,0.000002874857728
1, 1837,0.000223553943215
1, 1838,0.000222707283683
1, 1839,0.000000585606642
1, 1840,0.000000505197590
1, 1841,0.000444153643912
1, 1842,0.000001687944632
1, 1843,0.000224920280743
1, 1844,0.000224808754865
1, 1845,0.000445993820904
1, 1846,0.000001203702595
1, 1847,0.000665915780701
1, 1848,0.000222308488446
1, 1849,0.000221936701564
1, 1850,0.000221849681111
1, 1851,0.000222021946684
1, 1852,0.000000708657012
1, 1853,0.000001032664613
1, 1854,0.000222485978156
1, 1855,0.000222106406000
1, 1856,0.000000312190593
1, 1857,0.000221794180106
1, 1858,0.000443729688413
1, 1859,0.000000326572433
1, 1860,0.000443955592345
1, 1861,0.000665606872644
1, 1862,0.000000241401722
1, 1863,0.000443560827989
1, 1864,0.000443769706180
1, 1865,0.000221922993660
1, 1866,0.000443673401605
1, 1867,0.000222196307732
1, 1868,0.000000240199000
1, 1869,0.000665010069497
1, 1870,0.000222115428187
1, 1871,0.000000419492864
1, 1872,0.000222080590902
1, 1873,0.000000483191741
1, 1874,0.000665644533001
1, 1875,0.000000541418103
1, 1876,0.000222399045015
1, 1877,0.000444240373326
1, 1878,0.000222432703595
1, 1879,0.000666189705953
1, 1880,0.000666071078740
1, 1881,0.000223289214773
1, 1882,0.000222991642659
1, 1883,0.000444087665528
1, 1884,0.000000520871367
1, 1885,0.000222827453399
1, 1886,0.000224532239372
1, 1887,0.000003485554089
1, 1888,0.000003017162271
1, 1889,0.000222873379244
1, 1890,0.000000746213118
1, 1891,0.000444128614618
1, 1892,0.000444010569481
1, 1893,0.000222619477427
1, 1894,0.000222653587116
1, 1895,0.000222160117119
1, 1896,0.000222226924961
1, 1897,0.000222266564379
1, 1898,0.000444028788479
1, 1899,0.000000454144782
1, 1900,0.000000550192112
1, 1901,0.000665615312755
1, 1902,0.000001010891765
1, 1903,0.000444878183771
1, 1904,0.000001603514875
1, 1905,0.000667735759635
1, 1906,0.000002936807505
1, 1907,0.000668624124955
1, 1908,0.000004067473583
1, 1909,0.000224612274906
1, 1910,0.000223336101044
1, 1911,0.000444084464107
1, 1912,0.000222110931645
1, 1913,0.000222132235649
1, 1914,0.000888092676178
1, 1915,0.000223686161917
1, 1916,0.000002268716344
1, 1917,0.000223676586756
1, 1918,0.000223059585551
1, 1919,0.000000659731768
1, 1920,0.000221793830860
1, 1921,0.000444029108621
1, 1922,0.000444518052973
1, 1923,0.000222727860091
1, 1924,0.000223253708100
1, 1925,0.000222468836000
1, 1926,0.000443863391411
1, 1927,0.000000450571036
1, 1928,0.000000823868675
1, 1929,0.000223409675527
1, 1930,0.000001740754328
1, 1931,0.000222809205297
1, 1932,0.000443773664301
1, 1933,0.000222210277570
1, 1934,0.000222798233153
1, 1935,0.000223530558287
1, 1936,0.000001496482810
1, 1937,0.000000519379284
1, 1938,0.000443589058705
1, 1939,0.000222730581299
1, 1940,0.000223101757001
1, 1941,0.000444731820608
1, 1942,0.000001237452807
1, 1943,0.000443821103545
1, 1944,0.000887054600753
1, 1945,0.000222856295295
1, 1946,0.000444869423518
1, 1947,0.000444304314442
1, 1948,0.000222410366405
1, 1949,0.000666066887788
1, 1950,0.000445754005341
1, 1951,0.000003441641638
1, 1952,0.000445363431936
1, 1953,0.000000520374385
1, 1954,0.000001304654802
1, 1955,0.000224191826419
1, 1956,0.000001883180630
1, 1957,0.000000565658127
1, 1958,0.000445625570137
1, 1959,0.000449921877589
1, 1960,0.000004604296919
1, 1961,0.000224281859118
1, 1962,0.000444342964329
1, 1963,0.000223654074944
1, 1964,0.000448745035101
1, 1965,0.000671013549436
1, 1966,0.000448198756203
1, 1967,0.000001015070666
1, 1968,0.000446080695838
1, 1969,0.001114336540923
1, 1970,0.000225584255531
1, 1971,0.000444948265795
1, 1972,0.000444052420789
1, 1973,0.000002682135346
1, 1974,0.000002932764801
1, 1975,0.000001155013024
1, 1976,0.000223999843001
1, 1977,0.000447418366093
1, 1978,0.000668104155920
1, 1979,0.000223927389015
1, 1980,0.000001506186095
1, 1981,0.000223880779231
1, 1982,0.000002759485369
1, 1983,0.000002645430868
1, 1984,0.000668579828925
1, 1985,0.000224867588258
1, 1986,0.000667813001201
1, 1987,0.000001362185571
1, 1988,0.000001297517770
1, 1989,0.000001182617211
1, 1990,0.000222428134293
1, 1991,0.000443930213805
1, 1992,0.000222306596697
1, 1993,0.000222651957301
1, 1994,0.000222494592890
1, 1995,0.000001356299208
1, 1996,0.000223555689445
1, 1997,0.000223763359827
1, 1998,0.000003208978114
1, 1999,0.000224987205002
1, 2000,0.000668811379001
1, 2001,0.000225630879868
1, 2002,0.000225612326176
1, 2003,0.000225317577133
1, 2004,0.000224015195272
1, 2005,0.000444395962404
1, 2006,0.000666007690597
1, 2007,0.000001081505388
1, 2008,0.000001487081818
1, 2009,0.000224109680858
1, 2010,0.000446038029622
1, 2011,0.000445427431259
1, 2012,0.000001223836989
1, 2013,0.000000672940871
1, 2014,0.000000579904281
1, 2015,0.000000725522284
1, 2016,0.000444690376753
1, 2017,0.000001842527695
1, 2018,0.000002150988166
1, 2019,0.000001611540938
1, 2020,0.000222301780013
1, 2021,0.000000350376069
1, 2022,0.000000551434709
1, 2023,0.000444344099378
1, 2024,0.000222817761824
1, 2025,0.000444373232313
1, 2026,0.000222547911108
1, 2027,0.000443697324954
1, 2028,0.000000245148442
1, 2029,0.000000266556015
1, 2030,0.000000322131825
1, 2031,0.000443608674686
1, 2032,0.000222033660975
1, 2033,0.000222307076911
1, 2034,0.000443709694082
1, 2035,0.000000375843285
1, 2036,0.000444028322818
1, 2037,0.000443942844868
1, 2038,0.000222249844228
1, 2039,0.000443554803496
1, 2040,0.000221843481995
1, 2041,0.000665785337333
1, 2042,0.000000933600120
1, 2043,0.000222412112635
1, 2044,0.000665749539621
1, 2045,0.000222609873163
1, 2046,0.000001108015340
1, 2047,0.000000491254241
1, 2048,0.000887112459168
1, 2049,0.000444108678494
1, 2050,0.000222791742999
1, 2051,0.000444223347586
1, 2052,0.000221922848141
1, 2053,0.000000453197941
1, 2054,0.000222265574848
1, 2055,0.000000437312792
1, 2056,0.000000251902691
1, 2057,0.000000373139727
1, 2058,0.000000401052802
1, 2059,0.000443769124104
1, 2060,0.000221823414904
1, 2061,0.000443692930276
1, 2062,0.000222037313506
1, 2063,0.000221895723371
1, 2064,0.000000344669758
1, 2065,0.000443766126409
1, 2066,0.000221831156523
1, 2067,0.000222014292376
